Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
14.4154		3.6790		0.0000		15.9060		479.4234		7.3580		190.8024
14.4150		3.6876		0.0000		15.9146		479.4101		7.3753		190.9025
14.4172		3.6960		0.0000		15.9229		479.4833		7.3920		191.0025
14.4190		3.7043		0.0000		15.9313		479.5432		7.4087		191.1025
14.4210		3.7121		0.0000		15.9391		479.6096		7.4242		191.2025
14.4216		3.7205		0.0000		15.9474		479.6296		7.4409		191.3025
14.4206		3.7288		0.0000		15.9558		479.5964		7.4576		191.4025
14.4198		3.7372		0.0000		15.9641		479.5698		7.4744		191.5025
14.4192		3.7461		0.0000		15.9731		479.5498		7.4922		191.6025
14.4216		3.7545		0.0000		15.9814		479.6296		7.5089		191.7025
14.4236		3.7628		0.0000		15.9898		479.6961		7.5256		191.8025
14.4234		3.7709		0.0000		15.9978		479.6895		7.5417		191.9025
14.4232		3.7789		0.0000		16.0059		479.6828		7.5579		192.0025
14.4234		3.7873		0.0000		16.0142		479.6895		7.5746		192.1025
14.4246		3.7956		0.0000		16.0226		479.7294		7.5913		192.2025
14.4252		3.8043		0.0000		16.0312		479.7493		7.6086		192.3025
14.4266		3.8126		0.0000		16.0396		479.7959		7.6253		192.4025
14.4266		3.8213		0.0000		16.0482		479.7959		7.6425		192.5025
14.4272		3.8288		0.0000		16.0557		479.8159		7.6575		192.6026
14.4266		3.8374		0.0000		16.0644		479.7959		7.6748		192.7026
14.4262		3.8455		0.0000		16.0724		479.7826		7.6909		192.8026
14.4270		3.8538		0.0000		16.0808		479.8092		7.7076		192.9026
14.4274		3.8625		0.0000		16.0894		479.8225		7.7249		193.0026
14.4272		3.8708		0.0000		16.0978		479.8159		7.7416		193.1026
14.4266		3.8794		0.0000		16.1064		479.7959		7.7589		193.2026
14.4254		3.8878		0.0000		16.1148		479.7560		7.7756		193.3026
14.4254		3.8959		0.0000		16.1228		479.7560		7.7917		193.4026
14.4266		3.9039		0.0000		16.1309		479.7959		7.8079		193.5026
14.4280		3.9120		0.0000		16.1389		479.8425		7.8240		193.6026
14.4274		3.9203		0.0000		16.1473		479.8225		7.8407		193.7026
14.4276		3.9293		0.0000		16.1562		479.8292		7.8585		193.8026
14.4272		3.9376		0.0000		16.1646		479.8159		7.8752		193.9026
14.4272		3.9463		0.0000		16.1732		479.8159		7.8925		194.0026
14.4288		3.9543		0.0000		16.1813		479.8691		7.9087		194.1026
14.4302		3.9624		0.0000		16.1893		479.9156		7.9248		194.2027
14.4302		3.9705		0.0000		16.1974		479.9156		7.9409		194.3027
14.4298		3.9788		0.0000		16.2058		479.9023		7.9576		194.4027
14.4288		3.9874		0.0000		16.2144		479.8691		7.9749		194.5027
14.4280		3.9958		0.0000		16.2228		479.8425		7.9916		194.6027
14.4292		4.0044		0.0000		16.2314		479.8824		8.0089		194.7027
14.4308		4.0125		0.0000		16.2395		479.9356		8.0250		194.8027
14.4324		4.0209		0.0000		16.2478		479.9888		8.0417		194.9027
14.4336		4.0289		0.0000		16.2559		480.0287		8.0578		195.0027
14.4344		4.0370		0.0000		16.2639		480.0553		8.0740		195.1027
14.4354		4.0456		0.0000		16.2726		480.0886		8.0912		195.2027
14.4362		4.0543		0.0000		16.2812		480.1152		8.1085		195.3027
14.4362		4.0626		0.0000		16.2896		480.1152		8.1252		195.4027
14.4358		4.0710		0.0000		16.2979		480.1019		8.1419		195.5027
14.4360		4.0796		0.0000		16.3066		480.1085		8.1592		195.6027
14.4364		4.0874		0.0000		16.3143		480.1218		8.1748		195.7027
14.4372		4.0957		0.0000		16.3227		480.1484		8.1915		195.8027
14.4380		4.1035		0.0000		16.3305		480.1750		8.2070		195.9028
14.4400		4.1124		0.0000		16.3394		480.2415		8.2249		196.0028
14.4398		4.1211		0.0000		16.3480		480.2349		8.2422		196.1028
14.4394		4.1289		0.0000		16.3558		480.2216		8.2577		196.2028
14.4380		4.1378		0.0000		16.3647		480.1750		8.2756		196.3028
14.4372		4.1458		0.0000		16.3728		480.1484		8.2917		196.4028
14.4392		4.1539		0.0000		16.3809		480.2149		8.3078		196.5028
14.4406		4.1623		0.0000		16.3892		480.2615		8.3245		196.6028
14.4412		4.1706		0.0000		16.3976		480.2815		8.3412		196.7028
14.4408		4.1790		0.0000		16.4059		480.2682		8.3579		196.8028
14.4396		4.1876		0.0000		16.4146		480.2283		8.3752		196.9028
14.4400		4.1957		0.0000		16.4226		480.2415		8.3913		197.0028
14.4400		4.2046		0.0000		16.4316		480.2415		8.4092		197.1028
14.4414		4.2127		0.0000		16.4396		480.2881		8.4253		197.2028
14.4420		4.2204		0.0000		16.4474		480.3081		8.4409		197.3028
14.4418		4.2288		0.0000		16.4557		480.3014		8.4576		197.4028
14.4414		4.2374		0.0000		16.4644		480.2881		8.4749		197.5029
14.4412		4.2455		0.0000		16.4724		480.2815		8.4910		197.6029
14.4420		4.2544		0.0000		16.4814		480.3081		8.5089		197.7029
14.4426		4.2628		0.0000		16.4897		480.3280		8.5256		197.8029
14.4440		4.2711		0.0000		16.4981		480.3746		8.5423		197.9029
14.4436		4.2789		0.0000		16.5059		480.3613		8.5578		198.0029
14.4438		4.2870		0.0000		16.5139		480.3680		8.5739		198.1029
14.4446		4.2956		0.0000		16.5226		480.3946		8.5912		198.2029
14.4448		4.3040		0.0000		16.5309		480.4012		8.6079		198.3029
14.4452		4.3126		0.0000		16.5396		480.4145		8.6252		198.4029
14.4454		4.3212		0.0000		16.5482		480.4212		8.6425		198.5029
14.4474		4.3293		0.0000		16.5563		480.4877		8.6586		198.6029
14.4470		4.3377		0.0000		16.5646		480.4744		8.6753		198.7029
14.4484		4.3451		0.0000		16.5721		480.5209		8.6903		198.8029
14.4496		4.3538		0.0000		16.5807		480.5609		8.7076		198.9029
14.4514		4.3624		0.0000		16.5894		480.6207		8.7248		199.0029
14.4518		4.3708		0.0000		16.5977		480.6340		8.7416		199.1030
14.4498		4.3791		0.0000		16.6061		480.5675		8.7583		199.2030
14.4496		4.3878		0.0000		16.6147		480.5609		8.7755		199.3030
14.4496		4.3961		0.0000		16.6231		480.5609		8.7922		199.4030
14.4504		4.4042		0.0000		16.6311		480.5875		8.8084		199.5030
14.4524		4.4122		0.0000		16.6392		480.6540		8.8245		199.6030
14.4536		4.4206		0.0000		16.6476		480.6939		8.8412		199.7030
14.4542		4.4290		0.0000		16.6559		480.7138		8.8579		199.8030
14.4542		4.4376		0.0000		16.6645		480.7138		8.8752		199.9030
14.4544		4.4457		0.0000		16.6726		480.7205		8.8913		200.0030
14.4544		4.4543		0.0000		16.6812		480.7205		8.9086		200.1030
14.4550		4.4621		0.0000		16.6890		480.7404		8.9241		200.2030
14.4546		4.4707		0.0000		16.6977		480.7271		8.9414		200.3030
14.4542		4.4791		0.0000		16.7060		480.7138		8.9581		200.4030
14.4548		4.4871		0.0000		16.7141		480.7338		8.9743		200.5030
14.4552		4.4958		0.0000		16.7227		480.7471		8.9915		200.6030
14.4564		4.5044		0.0000		16.7314		480.7870		9.0088		200.7030
14.4568		4.5128		0.0000		16.7397		480.8003		9.0255		200.8031
14.4570		4.5211		0.0000		16.7481		480.8069		9.0422		200.9031
14.4566		4.5292		0.0000		16.7561		480.7936		9.0584		201.0031
14.4562		4.5372		0.0000		16.7642		480.7803		9.0745		201.1031
14.4568		4.5456		0.0000		16.7725		480.8003		9.0912		201.2031
14.4566		4.5542		0.0000		16.7812		480.7936		9.1085		201.3031
14.4570		4.5623		0.0000		16.7892		480.8069		9.1246		201.4031
14.4578		4.5709		0.0000		16.7979		480.8336		9.1419		201.5031
14.4574		4.5796		0.0000		16.8065		480.8203		9.1592		201.6031
14.4570		4.5876		0.0000		16.8146		480.8069		9.1753		201.7031
14.4570		4.5957		0.0000		16.8227		480.8069		9.1914		201.8031
14.4578		4.6038		0.0000		16.8307		480.8336		9.2075		201.9031
14.4588		4.6124		0.0000		16.8394		480.8668		9.2248		202.0031
14.4584		4.6205		0.0000		16.8474		480.8535		9.2409		202.1031
14.4580		4.6291		0.0000		16.8561		480.8402		9.2582		202.2031
14.4576		4.6378		0.0000		16.8647		480.8269		9.2755		202.3031
14.4578		4.6461		0.0000		16.8731		480.8336		9.2922		202.4032
14.4596		4.6539		0.0000		16.8808		480.8934		9.3078		202.5032
14.4612		4.6622		0.0000		16.8892		480.9466		9.3245		202.6032
14.4616		4.6706		0.0000		16.8975		480.9599		9.3412		202.7032
14.4606		4.6789		0.0000		16.9059		480.9267		9.3579		202.8032
14.4594		4.6876		0.0000		16.9145		480.8868		9.3752		202.9032
14.4592		4.6959		0.0000		16.9229		480.8801		9.3919		203.0032
14.4592		4.7046		0.0000		16.9315		480.8801		9.4091		203.1032
14.4606		4.7129		0.0000		16.9399		480.9267		9.4258		203.2032
14.4622		4.7204		0.0000		16.9474		480.9799		9.4408		203.3032
14.4620		4.7290		0.0000		16.9560		480.9732		9.4581		203.4032
14.4618		4.7374		0.0000		16.9644		480.9666		9.4748		203.5032
14.4620		4.7455		0.0000		16.9724		480.9732		9.4909		203.6032
14.4648		4.7544		0.0000		16.9813		481.0663		9.5088		203.7032
14.4660		4.7627		0.0000		16.9897		481.1063		9.5255		203.8032
14.4658		4.7711		0.0000		16.9980		481.0996		9.5422		203.9032
14.4644		4.7794		0.0000		17.0064		481.0531		9.5589		204.0033
14.4654		4.7875		0.0000		17.0145		481.0863		9.5750		204.1033
14.4650		4.7956		0.0000		17.0225		481.0730		9.5912		204.2033
14.4654		4.8039		0.0000		17.0309		481.0863		9.6079		204.3033
14.4658		4.8126		0.0000		17.0395		481.0996		9.6251		204.4033
14.4646		4.8206		0.0000		17.0476		481.0597		9.6413		204.5033
14.4648		4.8296		0.0000		17.0565		481.0663		9.6591		204.6033
14.4650		4.8373		0.0000		17.0643		481.0730		9.6747		204.7033
14.4654		4.8457		0.0000		17.0726		481.0863		9.6914		204.8033
14.4654		4.8540		0.0000		17.0810		481.0863		9.7081		204.9033
14.4660		4.8624		0.0000		17.0893		481.1063		9.7248		205.0033
14.4664		4.8707		0.0000		17.0977		481.1196		9.7415		205.1033
14.4658		4.8791		0.0000		17.1060		481.0996		9.7582		205.2033
14.4658		4.8877		0.0000		17.1147		481.0996		9.7755		205.3033
14.4656		4.8964		0.0000		17.1233		481.0930		9.7928		205.4033
14.4680		4.9044		0.0000		17.1314		481.1728		9.8089		205.5033
14.4696		4.9125		0.0000		17.1395		481.2260		9.8250		205.6033
14.4696		4.9206		0.0000		17.1475		481.2260		9.8411		205.7034
14.4688		4.9289		0.0000		17.1559		481.1994		9.8578		205.8034
14.4678		4.9376		0.0000		17.1645		481.1661		9.8751		205.9034
14.4674		4.9459		0.0000		17.1729		481.1528		9.8918		206.0034
14.4676		4.9546		0.0000		17.1815		481.1595		9.9091		206.1034
14.4696		4.9629		0.0000		17.1899		481.2260		9.9258		206.2034
14.4704		4.9710		0.0000		17.1979		481.2526		9.9419		206.3034
14.4712		4.9790		0.0000		17.2060		481.2792		9.9581		206.4034
14.4718		4.9874		0.0000		17.2143		481.2992		9.9748		206.5034
14.4714		4.9957		0.0000		17.2227		481.2859		9.9915		206.6034
14.4722		5.0041		0.0000		17.2310		481.3124		10.0082		206.7034
14.4716		5.0127		0.0000		17.2397		481.2925		10.0255		206.8034
14.4716		5.0208		0.0000		17.2477		481.2925		10.0416		206.9034
14.4696		5.0294		0.0000		17.2564		481.2260		10.0589		207.0034
14.4702		5.0375		0.0000		17.2644		481.2459		10.0750		207.1034
14.4716		5.0456		0.0000		17.2725		481.2925		10.0911		207.2034
14.4726		5.0542		0.0000		17.2812		481.3258		10.1084		207.3035
14.4734		5.0623		0.0000		17.2892		481.3524		10.1245		207.4035
14.4722		5.0712		0.0000		17.2981		481.3124		10.1424		207.5035
14.4716		5.0793		0.0000		17.3062		481.2925		10.1585		207.6035
14.4714		5.0879		0.0000		17.3148		481.2859		10.1758		207.7035
14.4722		5.0960		0.0000		17.3229		481.3124		10.1919		207.8035
14.4738		5.1040		0.0000		17.3310		481.3657		10.2080		207.9035
14.4742		5.1121		0.0000		17.3390		481.3790		10.2242		208.0035
14.4740		5.1207		0.0000		17.3477		481.3723		10.2415		208.1035
14.4728		5.1291		0.0000		17.3560		481.3324		10.2582		208.2035
14.4728		5.1377		0.0000		17.3647		481.3324		10.2754		208.3035
14.4722		5.1464		0.0000		17.3733		481.3124		10.2927		208.4035
14.4734		5.1544		0.0000		17.3814		481.3524		10.3088		208.5035
14.4750		5.1625		0.0000		17.3894		481.4056		10.3250		208.6035
14.4756		5.1706		0.0000		17.3975		481.4255		10.3411		208.7035
14.4748		5.1789		0.0000		17.4059		481.3989		10.3578		208.8035
14.4734		5.1875		0.0000		17.4145		481.3524		10.3751		208.9035
14.4736		5.1959		0.0000		17.4228		481.3590		10.3918		209.0036
14.4740		5.2045		0.0000		17.4315		481.3723		10.4091		209.1036
14.4754		5.2126		0.0000		17.4396		481.4189		10.4252		209.2036
14.4760		5.2210		0.0000		17.4479		481.4388		10.4419		209.3036
14.4760		5.2290		0.0000		17.4560		481.4388		10.4580		209.4036
14.4766		5.2374		0.0000		17.4643		481.4588		10.4747		209.5036
14.4760		5.2457		0.0000		17.4727		481.4388		10.4914		209.6036
14.4758		5.2538		0.0000		17.4807		481.4322		10.5076		209.7036
14.4756		5.2627		0.0000		17.4897		481.4255		10.5254		209.8036
14.4750		5.2714		0.0000		17.4983		481.4056		10.5427		209.9036
14.4748		5.2794		0.0000		17.5064		481.3989		10.5588		210.0036
14.4740		5.2878		0.0000		17.5147		481.3723		10.5755		210.1036
14.4746		5.2953		0.0000		17.5222		481.3923		10.5905		210.2036
14.4762		5.3039		0.0000		17.5308		481.4455		10.6078		210.3036
14.4772		5.3125		0.0000		17.5395		481.4787		10.6251		210.4036
14.4776		5.3209		0.0000		17.5478		481.4921		10.6418		210.5036
14.4772		5.3295		0.0000		17.5565		481.4787		10.6591		210.6037
14.4772		5.3379		0.0000		17.5648		481.4787		10.6758		210.7037
14.4780		5.3457		0.0000		17.5726		481.5053		10.6913		210.8037
14.4774		5.3540		0.0000		17.5810		481.4854		10.7080		210.9037
14.4782		5.3624		0.0000		17.5893		481.5120		10.7247		211.0037
14.4778		5.3707		0.0000		17.5977		481.4987		10.7414		211.1037
14.4766		5.3791		0.0000		17.6060		481.4588		10.7581		211.2037
14.4764		5.3874		0.0000		17.6144		481.4521		10.7748		211.3037
14.4794		5.3963		0.0000		17.6233		481.5519		10.7927		211.4037
14.4812		5.4047		0.0000		17.6316		481.6118		10.8094		211.5037
14.4808		5.4125		0.0000		17.6394		481.5985		10.8249		211.6037
14.4802		5.4208		0.0000		17.6478		481.5785		10.8416		211.7037
14.4806		5.4289		0.0000		17.6558		481.5919		10.8578		211.8037
14.4808		5.4375		0.0000		17.6645		481.5985		10.8751		211.9037
14.4810		5.4459		0.0000		17.6728		481.6051		10.8918		212.0037
14.4816		5.4545		0.0000		17.6815		481.6251		10.9090		212.1037
14.4826		5.4629		0.0000		17.6898		481.6584		10.9257		212.2038
14.4814		5.4712		0.0000		17.6982		481.6184		10.9424		212.3038
14.4816		5.4787		0.0000		17.7057		481.6251		10.9574		212.4038
14.4804		5.4874		0.0000		17.7143		481.5852		10.9747		212.5038
14.4804		5.4957		0.0000		17.7227		481.5852		10.9914		212.6038
14.4808		5.5041		0.0000		17.7310		481.5985		11.0081		212.7038
14.4798		5.5124		0.0000		17.7394		481.5652		11.0248		212.8038
14.4798		5.5210		0.0000		17.7480		481.5652		11.0421		212.9038
14.4784		5.5297		0.0000		17.7566		481.5187		11.0594		213.0038
14.4786		5.5378		0.0000		17.7647		481.5253		11.0755		213.1038
14.4796		5.5458		0.0000		17.7728		481.5586		11.0916		213.2038
14.4810		5.5539		0.0000		17.7808		481.6051		11.1078		213.3038
14.4828		5.5622		0.0000		17.7892		481.6650		11.1245		213.4038
14.4818		5.5706		0.0000		17.7975		481.6317		11.1412		213.5038
14.4810		5.5795		0.0000		17.8065		481.6051		11.1590		213.6038
14.4798		5.5879		0.0000		17.8148		481.5652		11.1757		213.7038
14.4802		5.5962		0.0000		17.8232		481.5785		11.1924		213.8038
14.4814		5.6043		0.0000		17.8312		481.6184		11.2086		213.9039
14.4822		5.6123		0.0000		17.8393		481.6450		11.2247		214.0039
14.4822		5.6207		0.0000		17.8476		481.6450		11.2414		214.1039
14.4816		5.6290		0.0000		17.8560		481.6251		11.2581		214.2039
14.4818		5.6377		0.0000		17.8646		481.6317		11.2754		214.3039
14.4826		5.6460		0.0000		17.8730		481.6584		11.2921		214.4039
14.4852		5.6547		0.0000		17.8816		481.7448		11.3094		214.5039
14.4870		5.6625		0.0000		17.8894		481.8047		11.3249		214.6039
14.4876		5.6708		0.0000		17.8978		481.8246		11.3416		214.7039
14.4870		5.6786		0.0000		17.9055		481.8047		11.3572		214.8039
14.4852		5.6872		0.0000		17.9142		481.7448		11.3745		214.9039
14.4842		5.6959		0.0000		17.9228		481.7115		11.3917		215.0039
14.4830		5.7045		0.0000		17.9315		481.6716		11.4090		215.1039
14.4838		5.7129		0.0000		17.9398		481.6982		11.4257		215.2039
14.4840		5.7212		0.0000		17.9482		481.7049		11.4424		215.3039
14.4852		5.7287		0.0000		17.9556		481.7448		11.4574		215.4039
14.4856		5.7373		0.0000		17.9643		481.7581		11.4747		215.5040
14.4854		5.7454		0.0000		17.9724		481.7515		11.4908		215.6040
14.4864		5.7540		0.0000		17.9810		481.7847		11.5081		215.7040
14.4862		5.7627		0.0000		17.9896		481.7781		11.5254		215.8040
14.4860		5.7713		0.0000		17.9983		481.7714		11.5426		215.9040
14.4856		5.7797		0.0000		18.0066		481.7581		11.5593		216.0040
14.4852		5.7877		0.0000		18.0147		481.7448		11.5755		216.1040
14.4852		5.7958		0.0000		18.0228		481.7448		11.5916		216.2040
14.4860		5.8039		0.0000		18.0308		481.7714		11.6077		216.3040
14.4878		5.8122		0.0000		18.0392		481.8313		11.6244		216.4040
14.4872		5.8209		0.0000		18.0478		481.8113		11.6417		216.5040
14.4858		5.8295		0.0000		18.0564		481.7648		11.6590		216.6040
14.4840		5.8378		0.0000		18.0648		481.7049		11.6757		216.7040
14.4836		5.8459		0.0000		18.0729		481.6916		11.6918		216.8040
14.4850		5.8543		0.0000		18.0812		481.7382		11.7085		216.9040
14.4868		5.8626		0.0000		18.0896		481.7980		11.7252		217.0040
14.4882		5.8707		0.0000		18.0976		481.8446		11.7414		217.1040
14.4880		5.8790		0.0000		18.1060		481.8379		11.7581		217.2041
14.4880		5.8871		0.0000		18.1140		481.8379		11.7742		217.3041
14.4874		5.8960		0.0000		18.1230		481.8180		11.7920		217.4041
14.4874		5.9044		0.0000		18.1313		481.8180		11.8088		217.5041
14.4892		5.9127		0.0000		18.1397		481.8778		11.8255		217.6041
14.4900		5.9211		0.0000		18.1480		481.9044		11.8422		217.7041
14.4890		5.9289		0.0000		18.1558		481.8712		11.8577		217.8041
14.4884		5.9372		0.0000		18.1642		481.8512		11.8744		217.9041
14.4882		5.9458		0.0000		18.1728		481.8446		11.8917		218.0041
14.4880		5.9542		0.0000		18.1812		481.8379		11.9084		218.1041
14.4876		5.9628		0.0000		18.1898		481.8246		11.9257		218.2041
14.4872		5.9712		0.0000		18.1981		481.8113		11.9424		218.3041
14.4874		5.9793		0.0000		18.2062		481.8180		11.9585		218.4041
14.4878		5.9873		0.0000		18.2143		481.8313		11.9746		218.5041
14.4886		5.9957		0.0000		18.2226		481.8579		11.9913		218.6041
14.4896		6.0037		0.0000		18.2307		481.8911		12.0075		218.7041
14.4902		6.0124		0.0000		18.2393		481.9111		12.0248		218.8042
14.4904		6.0210		0.0000		18.2480		481.9178		12.0420		218.9042
14.4904		6.0291		0.0000		18.2560		481.9178		12.0582		219.0042
14.4898		6.0377		0.0000		18.2647		481.8978		12.0754		219.1042
14.4896		6.0458		0.0000		18.2727		481.8911		12.0916		219.2042
14.4896		6.0538		0.0000		18.2808		481.8911		12.1077		219.3042
14.4898		6.0622		0.0000		18.2892		481.8978		12.1244		219.4042
14.4894		6.0708		0.0000		18.2978		481.8845		12.1417		219.5042
14.4890		6.0792		0.0000		18.3061		481.8712		12.1584		219.6042
14.4884		6.0875		0.0000		18.3145		481.8512		12.1751		219.7042
14.4882		6.0962		0.0000		18.3231		481.8446		12.1924		219.8042
14.4894		6.1042		0.0000		18.3312		481.8845		12.2085		219.9042
14.4916		6.1123		0.0000		18.3393		481.9577		12.2246		220.0042
14.4920		6.1207		0.0000		18.3476		481.9709		12.2413		220.1042
14.4922		6.1290		0.0000		18.3560		481.9776		12.2580		220.2042
14.4916		6.1374		0.0000		18.3643		481.9577		12.2747		220.3042
14.4914		6.1460		0.0000		18.3730		481.9510		12.2920		220.4043
14.4918		6.1544		0.0000		18.3813		481.9643		12.3087		220.5043
14.4914		6.1627		0.0000		18.3897		481.9510		12.3254		220.6043
14.4924		6.1708		0.0000		18.3977		481.9843		12.3416		220.7043
14.4918		6.1791		0.0000		18.4061		481.9643		12.3583		220.8043
14.4906		6.1872		0.0000		18.4141		481.9244		12.3744		220.9043
14.4894		6.1955		0.0000		18.4225		481.8845		12.3911		221.0043
14.4888		6.2042		0.0000		18.4311		481.8645		12.4084		221.1043
14.4900		6.2125		0.0000		18.4395		481.9044		12.4251		221.2043
14.4896		6.2212		0.0000		18.4481		481.8911		12.4424		221.3043
14.4908		6.2290		0.0000		18.4559		481.9311		12.4579		221.4043
14.4896		6.2373		0.0000		18.4643		481.8911		12.4746		221.5043
14.4894		6.2457		0.0000		18.4726		481.8845		12.4913		221.6043
14.4906		6.2540		0.0000		18.4810		481.9244		12.5080		221.7043
14.4910		6.2624		0.0000		18.4893		481.9377		12.5247		221.8043
14.4912		6.2710		0.0000		18.4980		481.9443		12.5420		221.9043
14.4902		6.2794		0.0000		18.5063		481.9111		12.5587		222.0043
14.4898		6.2877		0.0000		18.5147		481.8978		12.5754		222.1044
14.4898		6.2958		0.0000		18.5227		481.8978		12.5915		222.2044
14.4912		6.3035		0.0000		18.5305		481.9443		12.6071		222.3044
14.4920		6.3122		0.0000		18.5391		481.9709		12.6244		222.4044
14.4926		6.3205		0.0000		18.5475		481.9909		12.6411		222.5044
14.4932		6.3292		0.0000		18.5561		482.0109		12.6584		222.6044
14.4930		6.3378		0.0000		18.5648		482.0042		12.6756		222.7044
14.4932		6.3462		0.0000		18.5731		482.0109		12.6923		222.8044
14.4936		6.3545		0.0000		18.5815		482.0242		12.7090		222.9044
14.4944		6.3623		0.0000		18.5892		482.0508		12.7246		223.0044
14.4946		6.3706		0.0000		18.5976		482.0574		12.7413		223.1044
14.4938		6.3790		0.0000		18.6060		482.0309		12.7580		223.2044
14.4928		6.3874		0.0000		18.6143		481.9976		12.7747		223.3044
